-0.049019149541209284,0.4002662462252442,0.04957454274650434,-0.3375275508319633,-0.6496614792145513,0.12992409064553775,-0.14012513804869298,0.15466126529728713,0.16484702025531822,0.37756871246290913
-0.2799878542778724,-0.21437620455441067,-0.13722567795462265,-0.014623028860843663,-0.3765551644332737,0.06473357905429522,-0.20013351251887992,-0.2793313144024974,-0.27146229926252596,-0.07898254981691218
-0.25212538877516094,-0.30735585086159267,0.162573196602272,-0.24137738356974273,-0.32159271374959786,0.10418515873852185,-0.3335996834574575,-0.33491987660035444,0.23729287765679805,0.24829742273224414
-0.22484157495191923,-0.14461295107682542,-0.4349583270234625,-0.08953588785023125,0.11438480627556497,-0.02634650722836642,-0.5347558061522061,-0.38775374795358575,-0.5699911943310756,0.35158585697518635
-0.21647856391611014,0.006631151983322087,-0.06791387601541218,-0.04902203761424053,0.17885816411631933,-0.05218444353917228,0.12447238706850203,0.06015782792363086,-0.26470757065448886,0.15862914305252312
-0.052764496567045634,0.1198231782892632,0.04717635063516959,-0.025182982166242526,-0.25912108060795097,0.035752432936619574,0.04618828374070386,0.09740346444846573,-0.3662802362478343,-0.14783047743885003
-0.17703621812252232,-0.6018967661205715,-0.4872151165771266,0.10125718535764981,0.4616101697071105,-0.024608474227841258,-0.12693565309456387,0.5762032731090309,-0.02182772413956287,-0.21612119202732236
-0.12811757077021632,0.6011833429379685,-0.5370323433969159,0.10539571884745357,-0.08353954424823802,-0.4908166280819582,0.18478867897618628,0.14483075829064457,0.06352327316848311,0.3899690401095763
0.0020940635224918425,-0.23127122976426778,0.232842031149671,0.004968194641485562,0.35361819065684735,-0.24218324060718832,0.07417001454173854,-0.49867147446879717,0.35547481797518515,-0.5075918493266303
0.03833258607014358,-0.17488101650834711,-0.06964933977929004,0.23865914178278186,-0.1880897597258515,-0.11879566804825492,-0.10666031278131742,0.3489362820505924,-0.3716772510167185,0.028744588852223665
-0.04593833646534863,0.16817337803601118,0.041968474497049005,-0.37054431196567705,0.01511756904777265,0.017858630781263138,0.17220214015897742,0.14906302537268076,0.4907876463929107,-0.06945039522214726
-0.09035744282479623,0.024981467403903862,0.08600997939002149,0.1477514840534548,-0.010329211357714776,-0.08613776768277792,-0.07196271334327504,0.25457128108526944,-0.1993179241635767,-0.11169686271741729
-0.34572168696264816,-0.031985576384169316,-0.10088270840206355,-0.05704893946033991,-0.14622665210947935,-0.15657582977880932,-0.12629565298583284,0.01422296566389343,-0.2339052376796111,0.19443610620771273
0.02681714865353217,0.0648828848780727,-0.14024843867542638,-0.16072605538361762,-0.26076193700120565,0.1174826023088304,-0.18989483155371972,-0.4513495496929367,0.1801629291230198,-0.09275393325511132
0.010136379662469606,0.06319239368926269,0.07275192466468525,-0.062150973381883794,-0.3517663149792151,-0.17635862623832205,-0.2554215758915164,-0.039861790371133514,-0.38543976198489627,0.3810447090784237
0.10803793838549645,0.11728348043560596,-0.028397934720520802,-0.33128381849607175,-0.1788467533203965,-0.1919513054179064,-0.15190966836491174,-0.33208139783636476,0.10743805440916913,0.05862621724160207
-0.01238373896521458,0.2803666903662397,-0.49132801474582993,0.04851887365128011,0.21781897108041784,-0.26024263706100736,-0.16517545197804315,0.15892087026408763,-0.18696143873436,-0.30197273905033445
-0.25748537474806077,0.42740240204244884,-0.0403781310365824,-0.06266950017590468,0.46876776984559293,0.2947892246466065,0.46591982491538403,0.650045661748194,0.7969663539881111,0.49074732057923337
-0.09176322618442051,0.10730237584958235,-0.16001107814506907,0.4766955677453629,-0.07715272559565975,-0.10253385804282578,-0.25071642384604564,0.2636566531234815,-0.6223544264580363,-0.10324696694914974
-1.0451042345647252,0.15721138849410393,-0.2683171629155717,0.20016647688128303,0.8282756551027103,-0.29015692085619943,-0.03663566903091603,0.6819651721938084,1.1452592861602497,-0.23727929998823227
0.175310293112148,0.2189402446787957,-0.7750525156386604,0.051785094066660736,-0.35021472632892986,-0.08638888955480531,0.06028916674808362,-0.05855408769994596,0.68413138581625,0.1988951455360709
0.1422989870338506,-0.41520678034455916,-0.046826031650786075,0.26236219506484015,0.13164736705676977,0.16456332344364283,-0.5004153945898246,0.03249395295662555,-0.039819755937360785,-0.16141284524179086
0.2822714301210849,-0.4768227825944169,-0.3883764910610818,-0.004741040441972773,0.5022810114630603,0.07898257583618372,0.032363497419985135,0.2481301552480653,-0.07237823740814339,-0.1758174004095002
0.4832704501174049,0.297560316293042,0.3782164463304605,0.3126268363997421,0.22076463676583538,-0.07174556270764877,-0.08667563386120658,-0.023615536400446932,-0.1481174484785505,0.24099003517130027
-0.10725908445107744,-0.3474943536647109,-0.05740662782782329,0.06986860838490044,-0.07486627757504394,0.0010642052659433885,-0.082257416923623,0.01689453072190088,-0.03191176520815182,0.19528855574008747
-0.07952310155095221,0.15459818007087017,0.24182128183965532,0.3507183036821118,0.04221661161575669,0.36041367862422474,-0.13685949619933088,0.35656304719464743,0.29838482636659974,-0.16258732464057518
0.09206977803022127,0.43562327908508575,0.057018534689024056,0.22101332307316993,-0.012348416056813792,-0.0746183752605791,-0.011468927613342245,0.01928708066422278,0.0975500497302411,0.015125995324829784
0.09852070108531955,0.20529611474403683,0.2576283173454231,0.00550072076658851,-0.3190273600690353,0.25086041151996374,0.19399993814650232,0.2725855244462699,0.16707239567428864,-0.38178264443410176
-0.11681457757803658,-0.21064890757028476,0.3185571794911784,0.2801436061839397,-0.0914590389270104,0.05983932852588645,-0.20121956704426516,-0.06476461012572086,-0.39325076071557535,-0.24724066101405714
-0.5886373198913877,-0.2525296969424898,0.10635230434404691,0.4974021521524153,-0.12379611842319489,0.4537284246835295,0.15212313100110716,0.09626597981018967,-0.1639820893900601,-0.28306445922344464
-0.31641523756820683,0.2397517160841318,-0.12175000226429537,0.7450822441702435,-0.121905320062884,0.7678329682377751,0.7151124644977777,-0.579820541593503,0.11286849303536456,-0.003927570709306021
-0.1654665380215244,-0.03040410145771444,-0.08270921528670261,-0.15415143268465273,-0.24251505430912088,0.10215854047853914,-0.1420314266280614,-0.32866233313886706,-0.077877673121507,0.2592859269646882
-0.2191875098020918,0.34537334844195694,0.1377014012601059,0.07758342854917062,-0.03704822905836419,-0.1560621412010457,0.11831445829158711,0.1835552932538258,-0.20390563603821044,0.04034442177082966
-0.5102192018445849,-0.502470989129783,-0.11247959454802092,-0.20641755607639978,-0.6993032598043905,-0.11080307886049688,0.005537304392910175,0.058031378784656425,0.09317998739765802,-0.0872485265713171
-0.0031316882012716483,0.2805233057474312,-0.32652467495324555,0.21938094936303026,0.28848848677598005,-0.07910189225246832,-0.4758536991130232,0.1873470691877732,0.04499796660648787,-0.2487363390944207
-0.08316595308144352,-0.4196393308106305,-0.2837093036371608,-0.046575406999042834,0.6346815328599881,0.03925631507290776,-0.17492534910473267,0.17797117967717457,0.162461412626563,0.15164418730048718
0.5045655679893616,0.5105843491093579,-0.5060691685516169,-0.5660877340444248,-0.07516480745039526,-0.47414871639885947,-0.08543373974331823,0.6753609562356374,0.4037760760646145,-0.3874256680942882
0.288727483042733,0.09110995131518301,0.04930074812939379,-0.3218752695347505,-0.10570600276605313,-0.09256215528252788,-0.14005406320108862,0.07491462864871692,-0.1848931849427542,-0.09310278343837233
0.5238627822427008,0.044682108766212834,0.01059959336257752,-0.375320538055063,-0.20418700177921786,0.5261863263027384,0.2098924676572205,-0.2162537944610128,0.1839691446387473,0.20332624326356413
0.05595198557250182,-0.2007507904743102,-0.01940149708184687,-0.278945537480757,-0.22107630075887819,0.06437949051121791,-0.10751758189255378,-0.1677364988791775,-0.029974627768459303,0.29921547590387737
-0.2049745420834806,0.020306991765620324,0.02727302210370441,-0.13076945115219618,-0.43443575176980914,0.15368243164398143,-0.10436736111991728,-0.17501615673932783,-0.10471808951458111,-0.3221011582168878
-0.4768480926987737,0.008883823989902253,-0.3716287717791028,0.06704708971092325,0.016292667004416707,-0.03942139105802251,-0.23675896840089536,0.21186167876199677,-0.23666174961750533,0.34514453804726847
-0.3174842119190909,0.13405598643979766,0.016584644428486235,-0.1548203172406967,0.033443022287966126,0.060283029991059105,-0.1336874919970442,-0.17529343330344516,-0.14270988075815372,0.13280635869574667
-0.20372952352033913,-0.04598964061003056,-0.2568432201563479,-0.11584767907310886,0.0645793886593746,-0.354217675732772,-0.36831968790750935,0.17121878056433548,-0.10905905229053767,0.11783908635090287
-0.3417482607268292,-0.07855153586034551,0.06302817845467922,-0.08050450494944968,-0.20611047186400377,-0.12015625202044672,-0.24666901073149336,0.05713996827213451,-0.34018334277635637,0.048826472014004856
0.372002082226139,0.5220004971130293,0.05253285865106394,0.06656593071570326,-0.13504099402261663,0.14300135273130218,0.22700301115793092,0.029595563564649617,0.3958299090585272,0.12602111169546973
0.4342019143774524,0.2508030000326107,0.025991396707149575,-0.3341348822769163,-0.1415357691230357,0.13862623841946425,0.3389046205767815,-0.1438800803777711,0.32281875567338203,0.16450663421772502
0.08701464995038671,-0.5213283137591794,-0.5617298046777986,-0.00692361006645965,0.10189747230053059,-0.2052194459553755,-0.2954008284957835,0.16213320535107084,-0.5308777489967578,0.28904006089603484
0.0708789368313079,-0.6804039452188754,-0.7611021401593977,-0.3009356059639287,0.2528032421237356,-0.4759902567587996,-0.26870865862898036,0.3426175089067072,-0.16834629027452608,0.2532257819234392
0.3227822446177332,-0.13395381649372295,0.06518486496501255,-0.15324721311982648,0.1040277370617518,0.14112353024474567,0.051975901023095246,-0.07718080584159741,0.4821992403175035,-0.10110049397133838
0.11751530637382962,-0.08694182121851825,-0.1630044091309242,-0.13176368880775544,-0.044598748618520916,-0.02692876357311228,-0.17564438874075497,-0.046337454414550075,-0.10429717850290979,0.2847519853706383
0.09668604927798591,-0.2477901589537159,0.10007265862353619,-0.1341751363130033,0.1074214132408498,-0.08102799581745357,-0.05063449369920438,-0.17237299151664845,0.04090155919798737,-0.05533610699340344
-0.28643947600549613,0.1003488325821795,-0.3650174672777243,-0.43688437457504825,0.08166050269952246,-0.34773191709964035,0.19478998818842494,-0.18110522260649753,0.4160870022162423,0.3415916975149846
-0.43741421785807616,-0.11538931766100115,-0.3302683926388746,0.5036142804082607,-0.43801822676796864,0.09060291115500094,-0.1332558692600927,0.6251607093233007,-0.2992606773318351,-0.4460783662750732
0.22965303572957133,0.03917879012406909,0.31674575370012786,-0.1782267129165625,-0.11159370463423036,0.07684746144500519,0.026280792940279834,-0.0075974803221413,0.24070504698219095,-0.23576651403745105
-0.19087734772945114,-0.18975528515185086,-0.12654184518197648,0.05261618237295694,-0.08810566948714219,0.06474267022268825,-0.18620015298264636,-0.3916183578073836,-0.04342880302432185,-0.26042480783285116
0.20465689799247508,0.19066654066684338,-0.29306551746780546,0.5860831139107301,0.4145329492639254,0.43581984114673056,0.11350200093538898,0.23004721447049364,0.14200860883367755,-0.389948914319882
0.0720575791673128,-0.0002164701167269942,-0.14547300821892667,-0.1559218053999652,-0.08036399595854811,0.13367357353401735,0.046609396266583225,-0.017251098719171108,-0.31712768680928516,0.15958781299383354
0.32328408911146567,0.18546477024346175,0.43454809303009057,-0.08469474191703402,-0.059718449454753485,-0.1430260356931334,-0.03446077109002021,-0.01166249815731204,0.2928207233069445,0.24823185245877097
0.1938515807221954,-0.6019558855167493,0.017011770447670167,-0.4260048477910894,-0.21243366474030442,0.16448978127463895,-0.13383193278836,0.15415932154183531,-0.25722716021548675,0.07871571456080287
-0.0395517239294378,-0.39865505696004316,0.03441175363058533,0.15709985415903063,-0.2120343551290675,-0.06631539759457811,0.002306775920555358,-0.10426332079542046,-0.1401886353790624,0.12204139576059428
-0.059147005005180435,-0.09331017671158068,-0.1546015880020474,0.15160374311486635,0.10754374577369763,-0.09441286239803598,-0.18774871990972872,0.15255062374334777,-0.5981003030869956,0.07473422652128495
-0.15133883456461983,0.2165369605746421,-0.17141652695178625,-0.03994927131648653,0.005950758055794348,0.198710158995529,0.05888326874009097,-0.07474537190903552,0.09040123310898515,0.10048805038963163
0.08605899676639392,-0.19904585478258127,-0.3123713681740306,0.20558715656964155,0.17772507634918197,0.16192384873815946,0.020703857974914013,0.04256332871984767,0.1006092781863415,-0.26606702224614565
-0.04377124857160188,0.0634697425749293,0.06545740021873889,0.5621489374439906,-0.2961710814094006,-0.1122940487985804,-0.27510344987329965,-0.3490884773122151,-0.3198471593988815,-0.4423952095670933
-0.18170390953858254,-0.2173141334675657,-0.034342320532682755,0.15352126040907907,-0.7378134017250981,0.04922639331459221,0.33567341503614934,-0.1559920426974265,-0.18463303591745023,-0.2723424896475545
-0.10789909112148652,0.14820772817709227,0.0238845171725105,0.16370389500984345,0.03533678063430834,0.08072190210783553,-0.27593406780764257,-0.05430536917376744,-0.21252617781391395,0.1556295505261614
-0.4969031781912835,-0.21736708516606673,0.02749750500154513,-0.14242718565443377,0.060513846999134785,-0.11037845209518773,-0.3815188923965492,-0.2567982825173611,-0.16725592697810931,0.06583120694094086
-0.01715947051426375,0.03390034067300986,0.15459015114542413,0.1694582218842129,-0.09177197266285556,-0.10504554761036763,0.40081736985090444,0.03242385245030942,0.1983937694677381,-0.2091026147603395
-0.024237772868906694,0.4209854476659786,0.18465725986681583,-0.14832886462587483,0.2041053177996242,-0.21639304786463295,-0.048479681308885844,-0.2755639035604738,0.18791961037986807,0.0918676057584259
-0.3755381122836413,0.012046479881701253,0.6564723060294023,0.35168658483925863,-0.17110172510824745,-0.25942106417476635,0.003377259456665159,0.11759007882177602,-0.15787673868408714,-0.8850955908431807
0.36618359593853317,0.39457786828804786,0.0007811496984555557,-0.0031158021240244357,-0.2201802702790316,0.031187380707369993,0.36851722832286204,0.018140683231176256,0.24292239843252406,-0.6503361834310158
0.2560498260805474,-0.053596858630651306,0.779941645675471,0.0033632814292105214,0.3324392705937375,0.11326459876976766,0.04238109336164515,-0.16519924386089566,-0.035581428552890475,-0.22688937784338312
-0.4379222135981272,-0.9485887722847622,-0.29357207014748393,0.3952673033336221,0.4513466412204278,-0.1271709273999108,-0.32528051206474407,0.21150247663293073,-0.3306607493958934,0.5107861812078851
0.11155594052970502,-0.1768423152565945,-0.2432780268481349,0.45519994373739586,0.13417080263589623,0.08138637661725209,0.0028645885716754734,0.09031754323809671,-0.09192172188448465,-0.05052453544619736
0.10529012205744391,0.0670625109220735,-0.07189336295831185,-0.12893282503887343,-0.14229077167739163,0.026951744226185837,0.01778073565146384,0.0255081139930035,-0.02293279979540343,-0.32849750657206794
-0.4890932332274932,0.13642301564683365,-0.6122625183953594,0.012195703325676772,0.5345496987362921,-0.2833848803004161,-0.018871930484395817,0.7309163959820044,-0.6137994168472637,-0.032081652737655175
-0.136717644494405,-0.0074418519924032474,-0.06527337801102176,-0.06149011601450594,-0.16848699295258524,0.016887334948308012,-0.04517356563626439,0.05315184780494046,-0.5955080447454714,0.15487469877844717
0.1374111476311157,-0.09130965113257446,-0.008770323462278897,0.2593860430241488,-0.11605246245051977,0.04681539214937826,-0.0940797248024588,0.13262753569049365,-0.09369914125363563,-0.05437104111432324
0.022778082356604924,-0.1413490503205506,-0.1625139822311071,0.06398826554816252,-0.011384327649935628,-0.05629683970985538,-0.13346755382707978,0.10321751280683976,-0.6487015028634984,0.08489955881024175
-0.06940257434109656,0.12026217589636594,-0.23165246155152697,0.07708532916577467,-0.008396536420006847,-0.2620143678304174,-0.14525070199726606,-0.3729650354626895,-0.3497426473849633,0.23533127265104656
0.2658626020675297,-0.15853675633881611,-0.005783891947153889,-0.06327436805475177,-0.16949266837063404,-0.008503304747889583,-0.10051148531491984,-0.4188953409179911,0.21342116141063117,0.027814398312485913
0.32218490132078526,0.1281670578935573,0.5214189905365441,0.454334213224318,-0.21493237794562595,0.3424007543522633,0.08624568482880945,-0.41035820389525596,-0.09016973533372231,-0.48213948065642415
-0.21160033392545124,0.21111682363019316,0.014687179464254976,0.16164138346250245,-0.022256998384762295,-0.037164041584300346,0.011359924159644836,0.11316020685295987,0.07772348338562128,0.053999570844337354
0.4123269047255246,0.025592103859567762,-0.20400520824350576,0.34115617989520886,0.11240168780693609,0.6945185316082129,0.7814495745182288,-0.21736208135400062,0.5012738163300982,-0.6915088978479483
-0.029070665850674016,0.07980137701023762,0.32336970257699704,-0.14562388564331524,-0.05811535912071246,-0.1902326300530089,0.06851922255507638,-0.19367200605596124,-0.018533309781568454,0.23068845097055368
-0.12538263353788356,0.13927901908595364,-0.06034442418548652,-0.3420528221221696,-0.20130098616668238,-0.06970284129756593,-0.18249739351669142,0.2912262870230606,-0.05317738750851411,0.03848379315180068
-0.423344848385845,0.4510290907031357,0.10664679291105991,-0.3130926680653723,0.035367757210652474,0.06008411563277481,0.29660914534885763,0.07987213185411852,0.3235576362315746,-0.07120562340699987
-0.04492820386346175,0.39242041283506285,0.39878793897710685,0.18108353256270732,0.06411537079387912,-0.07448626208093047,0.36813702703592,-0.3020590999344316,0.20286198585931253,-0.04309589655104951
-0.11998363878651618,0.04961586473213697,0.06892802738978135,0.40399911033177244,-0.15556812173084777,-0.3955325887736289,-0.025752980449755155,-0.09380415815010217,-1.089514675712346,0.07774138700268844
-0.3858891391449766,0.1551171704982452,-0.06412011594147317,-0.15667879925268266,-0.0278818128921008,-0.1608612161241482,0.0796207012669286,0.15300158980547912,0.0215318506079656,0.3611560469817677
-0.27870051774273963,0.13628924082382005,-0.2524337580007227,-0.04460553897414407,0.09149911488251168,-0.15397022781973543,0.07102186242996539,0.039384519859970164,0.1950075295269131,0.08876137819817055
-0.3804418105884453,-0.011018636784533747,0.24778036360296457,0.291215016870408,0.15362809775614825,-0.03324543077630732,0.09561993481011177,0.12747546078486274,-0.3930091803503123,-0.128218167792957
0.17800784470597905,-0.31079770934362533,-0.4625110960933614,0.65562217928651,0.2065096212470613,-0.13314334241001125,-0.45478325556796706,0.1468950304967219,-0.2678956639660513,-0.2583205433896601
-0.004569121323333024,0.021524801678733465,0.19821245793842945,0.1146031358315406,0.22129853672694758,-0.014268404884096045,-0.03755411766871621,-0.33368755596046457,-0.2889545418572124,0.5068708911050469
0.04126748256878362,0.04693798770850596,0.45099353668681547,0.18963948162377806,-0.01649266228357445,0.1758023993576125,0.20155353429856612,-0.1250621621473132,-0.43914965974028114,-0.2934395208062959
-0.35223559066656807,-0.018417522106799943,0.22410820551196645,0.017337855390945765,-0.343557599182065,-0.10632348616432716,0.021135289663344704,0.06545213383431697,-0.13180542960012723,-0.3096560309838594
-0.02602380516017973,-0.059077086116641135,0.050069765820429865,0.019868831659059078,0.024265226994446887,-0.16744713898098068,0.03536892240924185,-0.0055769704019110284,-0.2839209004868416,0.32742857612418935
0.1957541909742804,-0.0012867076529298421,0.17169151105961183,0.40044689624071883,-0.2880112372113553,0.0588696605652912,-0.10630619081618228,-0.13460337520350077,0.061555358869609084,-0.2533234841572038
-0.45614269502109417,0.1363901619871984,-0.5531940056305672,0.10209504118162571,0.19876634838893614,-0.3064758977952231,-0.39424857854012846,0.20370901733147753,-0.06405384856016093,0.054819714670269956
-0.18353330423962416,0.10205999416978233,-0.330007165191137,-0.22087033229311545,0.3679592953032114,-0.3090407742148961,-0.020329085872483447,-0.3034796928578425,-0.3260135670473439,1.151098895745605
-0.18991037629743934,0.12610086992907696,-0.1722076598333258,0.12418985826998276,0.07284799668125921,-0.3794861387484834,0.044951039086972816,0.279903695289391,-0.5823249413425888,0.3685505148327286
-0.0666593818060514,-0.0170235540966322,0.156058890769047,0.22323242246903285,-0.012055275024270654,0.08932241794883837,0.0560899957541999,0.06203808641875186,-0.17864627808308906,-0.23298721935645017
0.008644653523626278,0.25341635971701243,-0.16597621260752105,0.028342954398402127,0.2822522848245966,-0.23880272805468888,-0.1368317522389137,-0.574973771920264,-0.2738918053496847,-0.09255253354941619
-0.25114013271355035,-0.3505543277493238,0.18988558827924423,0.08269891582312092,-0.0515012856681774,0.2903078744858861,-0.20380571069318673,0.14683477172171697,-0.0963528811136652,0.17401917707673392
0.2432737163935187,0.04420388557432351,0.3330153171271249,-0.26865568011733293,0.0430653370606066,0.1481527780000733,0.29580291051918167,-0.06611317875745847,-0.07245603650742002,0.18467489321847386
0.2563064799248964,-0.0020907485485190873,0.35805988344442113,-0.11760749854096025,-0.1277286112883742,0.15502586606319968,0.35018168948363704,-0.32697807858368766,-0.008050587283736874,-0.16838548322893146
-0.01944333770935478,-0.07248115670944814,-0.10287718497350504,0.30763666833036213,-0.2757358305761309,0.5329282584501768,-0.26005625648218383,-0.08250646449742552,-0.8747831768595228,-0.3462538419048903
-0.2558808582515604,0.0035458769524978812,-0.20954895932009251,-0.1891356123994494,-0.09840160412273885,-0.1509401670965893,-0.13448303737843897,-0.10569537510548188,-0.0727518875436808,0.2931669564734863
-0.36263127485272306,-0.12683312643830266,-0.11989280369434237,0.034940171324331,-0.0039186814953850665,-0.18446178837730465,-0.22068830779942822,-0.27775091487067566,-0.25656056141337025,0.22943940481362687
-0.2928086616840279,0.15828467741878874,0.29302279387736724,0.4192600522142759,0.1703519400176425,0.006812972461752785,-0.23537367509749074,-0.0629430292851271,-0.17771040413682446,-0.10972617222509395
-0.04263665592735477,0.06957436227674642,0.2048568661529034,-0.2946648384150605,-0.06553050079893988,-0.038693916947451376,-0.06160970389570625,-0.2538237834428515,0.009745522767972742,0.0409970996296271
-0.12778183254701128,0.07770583898062834,-0.15313043890809988,-0.04627675789777038,0.019004910898924515,-0.3533232289499656,0.05845149261782544,-0.19162410881705555,-0.17308688094655608,-0.015018293846277168
0.10624888520048885,0.0719601063484389,0.28246136081390427,-0.017801876988701705,0.010094917267770266,0.14457467533471424,-0.29394410698596085,0.03763444512794408,-0.4343320648494455,-0.0635634707296824
0.1231329950530136,-0.22513306791762416,-0.19848937037916536,-0.5433047638422316,0.22573361877636758,-0.051949318620849255,0.14945741116328132,0.10847348716685393,0.14689131764777444,-0.006313401433191798
-0.0077755943484307775,0.27090310047074695,0.43471958338537736,0.19201978104747308,0.1869319748409599,-0.13912908663666837,0.1604975622171118,0.03392282808362484,-0.11760617299732043,0.22802012704969887
-0.053660989777535716,0.2376800346600019,-0.18029473953627334,-0.2182764849608277,0.016329266683665942,-0.5936353767854566,-0.45397330624778587,0.2448023767376007,-0.12201221887788778,-0.3939527399906602
-0.16503651154249543,-0.09127331584659873,0.18592515597759354,-0.407477127552162,-0.09402709591535548,0.1362577895843477,-0.02665762170822029,-0.28262743660440937,-0.24086181314393684,-0.010862454118293624
0.10212025185476814,0.1365700675567449,-0.01676090955408304,-0.28968721264363523,0.05785669952507788,-0.029864602076191075,-0.11101754865880696,-0.03252930108199507,0.11335660573547604,0.09721589337024854
-0.5130267485260052,-0.18564382678747376,0.11822099705341035,-0.000367385059994188,0.47403073024303227,-0.22849440122850037,-0.24831102113591164,-0.3797803018888414,-0.0812894500087878,0.5448520625533926
-0.034582503279298606,0.18385576634757936,0.05279479884161494,0.2716893155468592,-0.30611523320492884,-0.29038192269056295,0.15997009464575396,-0.12594432085433532,0.021021069260421393,-0.03126544993604923
-0.34670540853065435,0.021036800996181486,0.12259740330541471,-0.021531523188217,-0.13305724615403952,0.1877000806220069,-0.04352919657912643,0.28933303461855786,-0.43678175341120445,-0.07752258424811663
0.009442459917447106,0.1454000853792381,0.0051743926785779056,0.4989676103526759,-0.249505537418895,0.2815815504416233,-0.26174723314930487,-0.15469128884389546,-0.4565505836831245,0.16054898256641353
-0.016916397702774887,-0.06489025319134599,-0.08801396341476754,0.0733876621876505,-0.2672763700965173,-0.044979543396754265,-0.1922025414440432,-0.00999457988671536,-0.8955662188508076,0.35698580662265367
0.6694157410859941,0.46266739309034466,0.28367181621746096,0.03072528877383766,0.11717934107602783,0.7336404522094293,0.12334485756725495,0.007353648034221982,0.26433385310341617,-0.142772833446072
-0.05492493517296057,0.18640585019538397,0.08910929799296466,-0.0067338843958142675,-0.11188517748406282,0.025722422802573308,0.12817630002293828,-0.14898109152568706,0.14195932850715398,0.027576480701511114
1.1819227604263516,-0.5134647867357516,-0.895431128332352,-0.93076511132612,0.4760682148679744,0.858817983460878,0.26139325970843835,-0.24017576395453286,0.7152798445213172,0.7066050736771815
0.13909647098382372,0.21267175747402425,-0.16490774350457854,0.2052549574442786,-0.4190281636121598,0.37577742864187824,0.11362604402650753,-0.10687457122241488,-0.009430296808639157,-0.06725043532649906
-0.28928567430435975,-0.408053576056916,-0.574740456999802,0.11021984567129148,0.1594688639544067,-0.26203046649258466,-0.3811921298714573,0.34723836032307914,-0.38714748980971936,0.11689618177288107
-0.40341959528579574,-0.29811419828252134,-0.030703478159545154,-0.1012252089804498,-0.3647413927170054,-0.17550375823116238,-0.0032759077670028525,0.22397397241350314,-0.1641588803223268,-0.2584111753436814
0.16223232044822977,0.0423785252698746,0.02538398309760897,0.2003079627516222,-0.2983766490270929,-0.32854950931525795,-0.07764598006698163,0.3678377626453001,-0.42510328891154847,-0.24003625617330995
-0.11489653672367103,0.40442261631172033,-0.0049866173431031705,0.20246281658809548,0.19732933102065284,-0.38043287373905477,-0.12387294986161197,-0.3576319837214508,-0.210200559989405,-0.21329455423296917
-0.15062174688969834,0.2672163288720904,0.2819945785564196,0.43027514952890156,-0.34899991718184553,-0.19216224039042004,-0.15873080577357168,0.2666424729322206,-0.09567509308877195,-0.09951189791532178
-0.07723511972061538,-0.18311076250212063,-0.20604386060212088,0.37046243852081084,0.3238512329103359,0.2647228560566925,-0.17022774801067883,0.09972025767933401,0.21142406262549968,-0.04765975920741265
0.18736256014538205,-0.2579699394078431,-0.19695696630271242,-0.005141955691132812,0.17444017826908798,-0.17592794633417738,-0.34479795287302795,0.2925927748833318,-0.28590256763049826,-0.0999346027779394
0.08707545703861427,0.051026040391513594,0.0028536982619777364,-0.12559159776616977,-0.21728962310286176,-0.14738517045151153,0.041792022526222904,0.27053206906616334,-0.103080065284719,0.012526476207637813
